Time,Temp C,well,value,rna,conc_stock,vol_nL,conc,date,systems
8.801666666666666,37.0,C22,3090,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.851666666666667,37.0,C22,2872,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.901666666666667,37.0,C22,3028,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.951666666666666,37.0,C22,3355,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.001666666666667,37.0,C22,3451,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.051666666666666,37.0,C22,3176,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.101666666666667,37.0,C22,3555,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.151666666666667,37.0,C22,3070,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.201666666666666,37.0,C22,2541,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.251666666666667,37.0,C22,3330,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.301666666666666,37.0,C22,3387,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.351666666666667,37.1,C22,3592,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.401666666666667,37.0,C22,3242,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.451666666666666,37.0,C22,2910,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.501666666666667,37.0,C22,3371,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.551666666666666,37.0,C22,3246,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.601666666666667,37.0,C22,3220,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.651666666666667,37.0,C22,3271,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.701666666666666,37.0,C22,3356,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.751666666666667,37.0,C22,3677,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.801666666666666,37.0,C22,3284,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.851666666666667,37.0,C22,3358,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.901666666666667,37.0,C22,3328,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.951666666666666,37.0,C22,3617,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.001666666666667,37.0,C22,3348,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.051666666666666,37.0,C22,3403,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.101666666666667,37.0,C22,3253,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.151666666666667,37.0,C22,3245,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.201666666666666,37.1,C22,2915,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.251666666666667,37.0,C22,3260,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.301666666666666,37.0,C22,3180,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.351666666666667,37.0,C22,3838,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.401666666666667,37.0,C22,3613,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.451666666666666,37.0,C22,3303,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.501666666666667,37.0,C22,3569,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.551666666666666,37.0,C22,3536,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.601666666666667,37.0,C22,3595,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.651666666666667,37.0,C22,3928,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.701666666666666,37.0,C22,3615,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.751666666666667,37.0,C22,3583,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.801666666666666,37.0,C22,3298,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.851666666666667,37.0,C22,3562,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.901666666666667,37.0,C22,3595,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.951666666666666,37.0,C22,3734,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.001666666666667,37.0,C22,3372,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.051666666666666,37.0,C22,3721,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.101666666666667,37.0,C22,3551,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.151666666666667,37.0,C22,3256,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.201666666666666,37.0,C22,3660,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.251666666666667,37.0,C22,3627,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.301666666666666,37.0,C22,3791,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.351666666666667,37.0,C22,3773,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.401666666666667,37.0,C22,3341,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.451666666666666,37.0,C22,3813,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.501666666666667,37.0,C22,4066,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.551666666666666,37.0,C22,3583,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.601666666666667,37.0,C22,2772,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.651666666666667,37.0,C22,3775,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.701666666666666,37.0,C22,3292,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.751666666666667,37.0,C22,3653,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.801666666666666,37.0,C22,3725,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.851666666666667,37.0,C22,3297,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.901666666666667,37.0,C22,3561,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.951666666666666,37.0,C22,4400,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
12.001666666666667,37.0,C22,4390,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.0016666666666666668,37.0,C23,2420,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.051666666666666666,37.0,C23,1921,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.10166666666666667,37.0,C23,1391,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.15166666666666667,37.0,C23,1090,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.20166666666666666,37.0,C23,1084,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.25166666666666665,37.0,C23,959,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.3016666666666667,37.0,C23,843,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.3516666666666667,37.0,C23,744,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.40166666666666667,37.0,C23,642,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.45166666666666666,37.0,C23,885,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.5016666666666667,37.0,C23,957,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.5516666666666666,37.0,C23,692,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.6016666666666667,37.0,C23,711,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.6516666666666666,37.0,C23,858,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.7016666666666667,37.0,C23,625,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.7516666666666667,37.0,C23,582,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.8016666666666666,37.0,C23,653,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.8516666666666667,37.0,C23,612,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.9016666666666666,37.0,C23,743,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
0.9516666666666667,37.0,C23,876,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.0016666666666667,37.0,C23,589,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.0516666666666667,37.0,C23,850,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.1016666666666666,37.0,C23,815,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.1516666666666666,36.9,C23,824,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.2016666666666667,37.0,C23,911,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.2516666666666667,37.0,C23,711,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.3016666666666667,37.0,C23,609,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.3516666666666666,37.0,C23,559,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.4016666666666666,37.0,C23,469,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.4516666666666667,37.0,C23,588,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.5016666666666667,37.0,C23,849,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.5516666666666667,37.0,C23,515,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.6016666666666666,37.0,C23,696,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.6516666666666666,37.0,C23,734,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.7016666666666667,37.0,C23,532,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.7516666666666667,37.0,C23,658,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.8016666666666667,37.0,C23,658,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.8516666666666666,37.0,C23,713,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.9016666666666666,37.0,C23,808,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
1.9516666666666667,37.0,C23,591,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.0016666666666665,37.0,C23,605,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.0516666666666667,37.0,C23,610,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.1016666666666666,37.0,C23,680,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.151666666666667,37.0,C23,731,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.2016666666666667,37.0,C23,762,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.2516666666666665,37.0,C23,737,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.3016666666666667,37.0,C23,497,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.3516666666666666,37.0,C23,668,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.401666666666667,37.1,C23,742,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.4516666666666667,37.0,C23,700,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.5016666666666665,37.0,C23,633,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.5516666666666667,37.0,C23,526,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.6016666666666666,37.0,C23,816,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.651666666666667,37.0,C23,795,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.7016666666666667,37.0,C23,741,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.7516666666666665,37.0,C23,1037,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.8016666666666667,37.0,C23,781,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.8516666666666666,37.1,C23,811,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.901666666666667,37.0,C23,808,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
2.9516666666666667,37.0,C23,836,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.0016666666666665,37.0,C23,1005,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.0516666666666667,37.0,C23,760,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.1016666666666666,37.0,C23,865,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.151666666666667,37.0,C23,937,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.2016666666666667,37.0,C23,874,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.2516666666666665,37.0,C23,578,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.3016666666666667,37.0,C23,951,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.3516666666666666,37.0,C23,972,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.401666666666667,37.0,C23,698,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.4516666666666667,37.0,C23,704,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.5016666666666665,37.0,C23,796,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.5516666666666667,37.0,C23,1034,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.6016666666666666,37.0,C23,790,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.651666666666667,37.1,C23,946,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.7016666666666667,37.0,C23,956,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.7516666666666665,37.0,C23,732,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.8016666666666667,37.0,C23,1067,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.8516666666666666,37.0,C23,1043,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.901666666666667,37.0,C23,936,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
3.9516666666666667,37.0,C23,919,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.001666666666667,37.0,C23,938,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.051666666666667,37.0,C23,1157,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.101666666666667,37.0,C23,1000,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.151666666666666,37.0,C23,821,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.201666666666667,37.0,C23,1283,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.251666666666667,37.0,C23,1037,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.301666666666667,37.0,C23,1224,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.351666666666667,37.0,C23,1221,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.401666666666666,37.0,C23,1254,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.451666666666667,37.0,C23,1393,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.501666666666667,37.0,C23,1271,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.551666666666667,37.0,C23,1285,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.601666666666667,37.0,C23,1229,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.651666666666666,37.0,C23,1471,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.701666666666667,37.0,C23,1065,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.751666666666667,37.0,C23,1553,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.801666666666667,37.0,C23,1251,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.851666666666667,37.0,C23,1510,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.901666666666666,37.0,C23,1437,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
4.951666666666667,37.0,C23,1531,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.001666666666667,37.0,C23,1593,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.051666666666667,37.0,C23,1982,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.101666666666667,37.0,C23,1797,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.151666666666666,37.0,C23,1672,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.201666666666667,37.0,C23,2234,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.251666666666667,37.0,C23,2286,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.301666666666667,37.0,C23,1867,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.351666666666667,37.0,C23,1920,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.401666666666666,37.0,C23,1880,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.451666666666667,37.0,C23,2132,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.501666666666667,37.0,C23,2077,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.551666666666667,37.0,C23,2396,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.601666666666667,37.1,C23,2352,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.651666666666666,37.0,C23,2031,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.701666666666667,37.0,C23,2256,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.751666666666667,37.1,C23,2398,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.801666666666667,37.0,C23,2288,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.851666666666667,37.0,C23,2397,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.901666666666666,37.0,C23,2473,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
5.951666666666667,37.0,C23,2424,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.001666666666667,37.0,C23,2530,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.051666666666667,37.0,C23,2337,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.101666666666667,37.0,C23,2174,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.151666666666666,37.0,C23,2248,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.201666666666667,37.0,C23,2616,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.251666666666667,37.0,C23,2293,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.301666666666667,37.0,C23,2558,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.351666666666667,37.0,C23,2564,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.401666666666666,37.0,C23,2338,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.451666666666667,37.1,C23,2820,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.501666666666667,37.0,C23,2586,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.551666666666667,37.0,C23,2520,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.601666666666667,37.0,C23,2743,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.651666666666666,37.0,C23,2655,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.701666666666667,37.0,C23,2866,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.751666666666667,37.0,C23,2279,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.801666666666667,37.0,C23,2449,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.851666666666667,37.0,C23,2475,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.901666666666666,37.0,C23,2665,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
6.951666666666667,37.0,C23,2204,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.001666666666667,37.0,C23,2591,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.051666666666667,37.0,C23,2372,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.101666666666667,37.0,C23,2891,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.151666666666666,37.0,C23,3081,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.201666666666667,37.0,C23,2968,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.251666666666667,37.0,C23,2973,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.301666666666667,37.0,C23,3081,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.351666666666667,37.0,C23,2644,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.401666666666666,37.0,C23,3262,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.451666666666667,37.0,C23,2754,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.501666666666667,37.0,C23,3144,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.551666666666667,37.0,C23,2853,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.601666666666667,37.0,C23,2625,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.651666666666666,37.0,C23,2678,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.701666666666667,37.0,C23,2993,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.751666666666667,37.0,C23,3025,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.801666666666667,37.0,C23,3143,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.851666666666667,37.0,C23,2793,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.901666666666666,37.0,C23,3164,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
7.951666666666667,37.0,C23,2708,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.001666666666667,37.0,C23,2953,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.051666666666666,37.0,C23,3240,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.101666666666667,37.0,C23,2827,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.151666666666667,37.0,C23,3225,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.201666666666666,37.0,C23,2960,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.251666666666667,37.0,C23,3777,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.301666666666666,37.0,C23,3115,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.351666666666667,37.0,C23,3524,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.401666666666667,37.0,C23,3024,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.451666666666666,37.0,C23,3280,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.501666666666667,37.0,C23,3446,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.551666666666666,37.0,C23,3526,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.601666666666667,37.0,C23,3088,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.651666666666667,37.0,C23,2984,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.701666666666666,37.0,C23,2609,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.751666666666667,37.0,C23,3641,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.801666666666666,37.0,C23,2985,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.851666666666667,37.0,C23,3177,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.901666666666667,37.0,C23,3098,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
8.951666666666666,37.0,C23,3118,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.001666666666667,37.0,C23,3132,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.051666666666666,37.0,C23,3337,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.101666666666667,37.0,C23,3563,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.151666666666667,37.0,C23,3329,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.201666666666666,37.0,C23,3342,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.251666666666667,37.0,C23,3159,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.301666666666666,37.0,C23,3328,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.351666666666667,37.1,C23,2986,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.401666666666667,37.0,C23,3101,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.451666666666666,37.0,C23,3236,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.501666666666667,37.0,C23,3111,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.551666666666666,37.0,C23,3438,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.601666666666667,37.0,C23,3326,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.651666666666667,37.0,C23,3251,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.701666666666666,37.0,C23,4329,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.751666666666667,37.0,C23,3103,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.801666666666666,37.0,C23,3003,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.851666666666667,37.0,C23,4182,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.901666666666667,37.0,C23,3284,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
9.951666666666666,37.0,C23,3524,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.001666666666667,37.0,C23,3300,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.051666666666666,37.0,C23,3227,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.101666666666667,37.0,C23,3265,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.151666666666667,37.0,C23,3159,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.201666666666666,37.1,C23,3560,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.251666666666667,37.0,C23,3583,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.301666666666666,37.0,C23,3318,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.351666666666667,37.0,C23,3620,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.401666666666667,37.0,C23,3769,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.451666666666666,37.0,C23,3632,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.501666666666667,37.0,C23,3385,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.551666666666666,37.0,C23,3319,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.601666666666667,37.0,C23,3334,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.651666666666667,37.0,C23,3397,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.701666666666666,37.0,C23,3666,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.751666666666667,37.0,C23,3622,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.801666666666666,37.0,C23,3701,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.851666666666667,37.0,C23,3507,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
10.901666666666667,37.0,C23,3777,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
