Time,Temp C,well,value,rna,conc_stock,vol_nL,conc,date,systems
11.403333333333334,37.0,C23,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.453333333333333,37.0,C23,54,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.503333333333334,37.0,C23,53,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.553333333333333,37.0,C23,55,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.603333333333333,37.0,C23,54,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.653333333333334,37.0,C23,45,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.703333333333333,37.0,C23,52,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.753333333333334,37.0,C23,46,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.803333333333333,37.0,C23,54,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.853333333333333,37.0,C23,49,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.903333333333334,37.0,C23,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
11.953333333333333,37.0,C23,48,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
12.003333333333334,37.0,C23,47,MGapt,3.479,1500.0,0.522,2023.07.28,PURExpress
